,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1754,35.82319253,238.5939432,17.2779757,16.48410703,94391.24175,33.93096568,265.8591442,10.99380543,8.916278978,57399.0773,28.13786442,283.6870284,5.733744679,1.344513983,30851.82438,24.99975139,294.0638362,3.071167283,-2.908655415,14714.58843,40.7192,-123.035
1755,31.30731489,238.92448,22.2568592,6.855500625,94381.01811,29.20136821,266.3529722,16.35170504,2.906218052,57233.24023,45.58856701,284.0826315,6.559878181,1.919549254,30680.79635,31.53239187,297.9150465,1.464894445,0.526940183,14437.09103,48.639,-113.512
1756,38.00288867,238.8677597,13.21482735,-13.43861897,94602.70787,35.26096777,267.465057,11.55198276,-9.357284337,57411.27632,50.88221474,283.9636248,7.251011047,-3.030233901,30809.37337,42.42074561,297.6179843,2.715784161,0.573530806,14541.89853,45.6889,-100.966
1757,29.32863682,240.0839653,8.969106157,-0.058209823,95214.77634,21.62193918,268.8701336,5.987989012,-0.482207292,57834.05086,32.86678751,285.5046644,4.386679024,-1.236159392,31063.3067,27.13983545,298.2163244,2.312792217,-1.670116337,14759.38811,44.8458,-121.1375
1758,56.89005321,240.2304981,15.15506883,-2.435548663,94689.07562,62.8112986,266.1051903,10.42362066,-5.068048186,57464.08478,49.77131258,286.2082989,3.904871208,-1.876346683,30800.9528,33.8758741,299.3014341,0.849417231,-0.560722497,14447.80396,42.3569,-104.6797
1759,55.61790217,241.6412643,13.60092016,-1.247517148,95124.83879,62.0772173,267.4448324,7.555649397,-2.796004564,57714.96008,48.83642522,287.5885965,1.954771663,-2.078309081,30916.50972,34.04480799,300.3722736,0.972847706,-1.635777774,14515.17815,40.9822,-107.5542
1760,61.53397494,242.184549,0.222363421,3.506605267,95396.31104,57.9621713,268.1769557,-1.207612467,1.807017791,57891.5138,40.94774212,289.3110071,0.698938706,-1.888834022,30987.01253,23.93920221,304.0288374,1.367569544,-0.93302545,14411.99106,35.9014,-115.0708
1761,60.64413311,242.1264543,0.736065907,4.311137766,95381.54477,57.50310354,268.0808045,-0.817036909,2.181931061,57890.44574,41.11291728,289.1260034,0.817159025,-1.906078844,30999.68377,24.04284225,303.8762875,1.488308947,-1.063284743,14432.58213,36.12861111,-115.6997222
1762,65.50926194,242.2902452,0.662511654,2.642893601,95418.06742,58.64533498,268.328658,-0.128953621,1.361758141,57897.19374,40.3634842,289.7047827,1.280382892,-1.802706804,30965.982,23.50220201,304.3586953,1.399251521,-0.798029661,14380.48093,36.5511,-113.94
1763,32.06625838,240.1182807,3.847254265,14.20948037,95059.71305,40.18864854,265.588039,3.740649326,3.459068243,57960.53469,33.96181294,286.6763218,1.949694178,-1.285272087,31295.75454,25.54392911,300.2664365,1.268269241,-3.91137606,14887.063,40.72194444,-123.2819444
1764,35.48500454,240.399349,2.15076031,14.0845588,95157.8025,46.72544788,265.9098939,2.704655111,3.529966382,57992.2815,36.46096104,286.9848074,1.779418731,-0.919674937,31298.62912,26.05016139,300.8105939,1.254416761,-2.935532704,14864.36697,39.66055556,-122.8616667
1765,33.81942696,240.2368532,4.533794914,14.22769323,95072.74143,41.35914661,265.6676611,4.255735763,3.318233211,57959.63889,34.04252541,286.7388802,2.162985588,-1.420761377,31287.78964,25.0954722,300.4145801,1.394739618,-3.796158581,14874.32851,41.10333333,-123.0366667
1766,48.25273129,240.6999386,16.71792631,1.873152436,94947.11031,52.34374591,266.2883658,9.945041098,-1.390246996,57731.17178,44.18615957,286.7123521,4.219411445,-1.11052741,31049.78808,27.85392101,300.9083985,1.561444846,-0.968948148,14640.9925,46.8696,-113.9297
1767,51.85284623,241.2263447,11.3801029,10.28064141,95219.01861,49.3797795,266.7452877,7.304776284,2.157576309,57934.71517,38.00451786,287.6434797,3.429853441,-0.786270036,31180.53978,22.80670147,302.6243428,2.360707074,-0.896990671,14694.71762,44.0068,-118.1469
1768,27.76796858,239.176319,15.25490874,9.265550938,94454.09775,39.22701234,264.5510144,9.12216336,1.815405764,57557.92607,41.78855388,284.4989398,3.852325264,-1.040862161,31056.68583,27.1692343,299.0807551,2.397963484,-1.596557511,14749.41347,48.50333333,-120.0444444
1769,56.75316695,241.286658,1.876114775,10.8888552,95751.66653,58.50616999,267.5598904,1.351178093,5.925108927,58369.93723,35.87800586,289.0357045,1.251698345,1.010113402,31503.3168,20.34472516,303.9700651,0.815661556,-0.384370899,14947.55914,41.9044,-118.4144
1770,59.06117138,241.7911443,-3.120067833,4.289208657,95877.54574,61.58602206,267.8356451,-2.999893259,3.189859334,58407.92595,36.19236309,289.8654321,-0.436171693,1.204908017,31495.0997,20.59581334,304.6667585,0.171161606,0.24882629,14897.04434,37.6144,-115.3536
1771,43.61616368,240.6789675,2.608147594,15.89513342,95406.06603,44.38164156,266.4667039,2.635084339,6.007557125,58231.20211,37.32046767,287.1383779,1.344815989,0.37156693,31487.52803,24.33344857,301.0736442,0.474092635,-1.783472148,15049.33103,42.9157,-122.2267
1772,42.30064224,241.8655533,-4.858368452,4.242962549,95642.90803,57.30667896,267.4405702,-7.349105163,2.775672438,58166.08917,43.4192761,287.773395,-4.235349882,1.116395836,31370.06323,26.01469163,302.2822701,-1.079673393,-0.110448457,14862.8466,32.75444444,-116.6691667
1773,64.78843689,241.4281721,-0.305638077,10.26023755,95976.52848,47.46001158,267.5870009,-1.488349249,3.665641602,58560.4015,33.27784286,288.4430844,-1.238012747,0.628477023,31730.26471,20.2069903,303.0093606,-0.879603893,-1.001627259,15219.71594,43.0674,-118.7896
1774,37.43667741,241.3312873,-6.010897142,9.127952791,95559.59842,39.44397174,267.2761562,-5.618135079,4.481759009,58246.97438,37.94236302,287.6239851,-2.966984913,1.630464796,31445.74953,26.08762494,301.264822,-1.351549146,-0.036189905,14982.58708,34.90083333,-119.2794444
1775,52.00278388,241.2614424,-6.410629757,0.85329079,95704.7702,52.45317827,267.9155847,-4.557416769,1.80290521,58290.41549,49.10844411,287.7210931,-1.454219862,0.299189962,31478.22143,28.12603401,302.2141998,-0.346425034,0.190921256,14993.42647,33.80833333,-111.5527778
1776,44.90747141,236.7628396,26.07458198,-0.592542779,94452.38006,35.43989855,265.2130403,18.31512942,-0.225074458,57670.81442,32.60258662,286.709719,9.393236678,3.400927247,30989.14139,30.73284887,298.9503388,3.603653628,4.618444465,14621.32799,45.59583333,-101.9944444
1777,82.47559526,227.6497428,7.661056246,2.844492112,90581.48507,70.7795471,254.1404252,6.805738315,3.464219753,55192.14187,77.49306312,268.7206379,6.312125088,3.784054206,29926.83545,75.41952562,278.6010937,4.596394129,2.441468255,14660.48483,63.4,-142.2
1778,30.88374467,236.4462532,27.83503878,-7.677642813,94265.61667,38.26161854,262.6307956,16.44699967,-6.499369311,57626.2193,25.6950524,282.8541841,7.060512791,-3.038086819,31230.94066,40.73006688,292.4648565,-0.82433381,-0.494799652,15169.97576,46.0961,-100.8007
1779,30.6027271,236.8251627,27.02512121,-6.712022381,94421.43627,39.92174467,262.9916591,15.95057233,-6.00357145,57724.39209,26.65769316,283.4749055,6.420811232,-2.062358438,31282.6694,38.56801357,293.4494738,-1.443761828,-0.003649765,15175.61443,45.6344,-101.231
1780,27.09918671,237.6413461,32.40731907,-1.529738853,94119.47996,34.14923698,263.105501,20.74976332,-1.60115067,57403.06223,31.38185383,282.2390774,10.45494313,-4.648228002,31031.51428,32.80881334,295.3029495,4.751087853,-5.820410946,14929.22128,47.6697,-106.7806
1781,44.25855058,239.1498167,13.65848375,2.695132029,95398.09507,36.08826115,266.5333014,9.466520665,0.496489845,58355.45513,18.1303952,290.7569131,5.159532881,2.820023609,31452.53393,13.88360737,304.4990025,0.987220257,2.339792854,14862.91935,42.8472,-105.03
1782,27.82057745,241.2300455,4.743396028,0.914405341,95727.52893,43.9232873,266.8119943,1.969457589,3.660435038,58457.61772,20.13144198,291.3343245,2.622130867,1.822642443,31526.47737,10.87749442,305.7527913,1.730361413,1.043532179,14899.46584,38.67555556,-112.5252778
1783,45.12097326,240.9879238,0.71406534,4.641430407,95481.97545,38.4465673,267.6312903,-0.398598125,-2.226214926,58131.18963,55.95758828,283.5143771,-0.428977744,-1.922824936,31481.60273,64.81378571,293.7914346,0.381106103,0.319247806,15317.264,33.16262997,-93.49335002
1784,51.13675323,238.7960698,10.38784218,8.104215679,94053.63113,35.04450838,265.3551235,5.318532322,6.674132271,57081.50341,45.30883254,281.8252848,5.046439254,6.569560939,30635.86307,66.58511791,292.1150863,3.791561655,8.609937596,14587.36058,48.09305556,-90.99527778
1785,80.49229293,237.4301484,11.05401536,9.065989476,94208.64965,62.19108362,264.9377115,9.383415538,6.936166925,57313.72113,46.99610748,285.5852886,5.547555437,6.315037479,30732.0576,29.86706535,299.52423,1.89319547,5.367313703,14384.378,44.4689,-104.8014
1786,30.76251568,238.1703306,13.08725435,7.281613016,94627.75175,28.37777388,265.7245909,6.759304476,6.077388736,57681.15836,31.66419443,286.6488623,4.043148341,5.478068741,31046.14359,17.99569318,301.0668729,2.559202229,3.278699415,14650.38192,37.5306,-115.0439
1787,63.11627697,235.6989368,12.47202205,5.59622782,93937.34764,46.55002954,264.2297552,12.25021638,2.610683046,57239.2114,40.00451874,284.4595007,6.013103162,3.970557187,30738.5483,26.47702337,298.7498673,1.966839635,2.539257104,14460.08078,46.1289,-108.1094
1788,63.09204754,235.7482114,12.18938388,5.323368206,93976.31365,46.71819605,264.2809786,11.91478844,2.329050734,57270.50487,39.89763474,284.5736493,5.71612382,3.766670115,30763.24696,26.08499759,298.8857143,1.882293617,2.413651219,14477.82014,45.9228,-107.8561
1789,50.27850672,235.3267163,8.492374949,1.365513714,94038.54265,31.65315511,264.8995576,6.800234298,2.12628904,57378.74083,27.92766533,286.1086343,4.943573683,2.316666075,30795.42204,17.89987318,300.7264964,3.342387727,1.06132672,14425.50651,39.8458,-117.5781
1790,35.98355993,238.2594076,5.405706546,10.30995126,94802.078,29.84349608,265.5631835,3.195254752,3.589669562,57778.61532,42.1983945,284.0094713,1.283066556,2.768120083,31232.86112,26.65266954,297.0373371,1.419096522,0.875479078,14996.22797,33.9117,-115.94
1791,81.33277018,226.51454,5.102324597,-8.114269195,90767.78188,54.80379629,254.9334073,2.229067322,-4.049612368,55429.8712,57.59572026,272.0950911,1.688168338,-2.95941073,29946.56155,63.98504727,282.040369,0.912428116,-2.201267366,14463.5021,61.1667,-162.7
1792,60.75986838,232.572103,9.576320016,5.819183483,93222.86927,36.02678651,260.5058651,5.136533056,4.585175254,57051.24633,41.36597775,280.3163259,0.763449363,1.233552874,30962.33157,24.30073929,294.9872896,0.460245143,-0.227018785,14894.60729,48.65805556,-120.0288889
1793,26.17841509,236.6243021,14.41905649,6.555274397,94222.89731,40.55692552,263.6117007,9.319923572,3.36766118,57516.90589,42.85309012,284.631393,3.192642224,0.613034935,31083.65498,23.64903488,299.1507364,1.795884054,0.03957749,14790.2505,42.8417,-114.5397
1794,52.70466366,237.989951,1.458003292,-2.574942136,94818.11965,46.69676372,265.7417352,0.635288948,-3.045549689,57805.07664,54.67714293,284.600013,1.193946576,2.215365618,31210.7606,37.28381359,298.0814818,-1.250295838,3.449645396,14928.96651,37.27111111,-102.4869444
1795,62.77521603,237.3801699,2.335968408,-2.69328004,94802.23428,51.37773064,265.3796405,-0.92618065,-2.877126686,57884.13789,36.64378431,287.487308,0.14874683,0.276028023,31200.44512,21.99747632,301.1273541,-0.72680954,1.012017706,14787.52029,38.01027778,-105.5861111
1796,62.51195023,236.850708,6.168731635,9.251187567,94647.52694,56.98913151,264.6146973,5.705628566,5.492597741,57818.80707,45.39216579,285.3254855,3.413017325,1.815608788,31285.06435,30.01272039,298.9368165,1.866298725,0.255748512,14980.07959,41.4956,-113.1964
1797,52.89120153,238.2165757,1.709912139,2.350963355,94803.63765,55.30295206,265.4669951,-0.711563696,-0.104688703,57780.84068,50.60018842,284.7453655,-1.043795192,-0.399382583,31235.36915,30.98512303,298.9327774,0.183353424,0.204596864,14925.93392,34.17916667,-112.2288889
1798,59.83778706,236.6991652,4.776930395,-1.350406268,94445.55704,59.95275096,263.9980385,0.224941164,-0.90324475,57664.81287,34.5559282,286.4275874,1.100551185,-0.047642571,31107.99667,20.05539756,300.9434401,1.040914088,0.0894791,14719.35733,37.4042,-113.9403
1799,58.28768619,235.078342,5.427448679,-0.226541352,94404.59396,53.14813803,263.3419424,3.053644213,-0.606033579,57839.68588,24.18042696,287.1247414,1.492074821,-0.102969545,31258.86949,16.72504686,301.5350912,1.129607219,-0.865708197,14829.04656,40.3961,-119.3469
1800,62.70482911,236.037341,5.368231592,0.694454688,94923.37211,40.36950694,264.1453666,-1.406158992,-0.63748235,58278.84074,19.06646298,288.7327298,-0.869260379,-1.784909466,31580.89451,10.49185829,303.5308085,0.138525227,-0.986952895,15073.15576,37.0717,-113.8331
1801,62.70482911,236.037341,5.368231592,0.694454688,94923.37211,40.36950694,264.1453666,-1.406158992,-0.63748235,58278.84074,19.06646298,288.7327298,-0.869260379,-1.784909466,31580.89451,10.49185829,303.5308085,0.138525227,-0.986952895,15073.15576,37.0717,-113.8331
1802,52.07101466,235.6110831,8.881347651,1.806204319,94756.22081,34.89768289,264.3422078,1.608727406,-1.706534055,58167.15109,15.60413474,288.635425,0.47768567,-1.657605156,31482.59273,8.615011021,303.3655943,1.025957642,-0.701506905,14992.29622,37.2625,-113.1236
1803,32.3570891,234.0610905,14.20254273,1.620006464,94455.61758,13.82571225,264.5325215,6.920915193,-0.238483751,57978.64119,16.79532963,285.0512627,1.736313156,-0.691174751,31440.34278,12.11257467,298.6862309,0.429512421,-1.550364533,15160.55703,39.568333,-119.501667
1804,59.04838797,238.6245123,9.765397696,2.618998756,94675.86736,50.84168952,265.3772813,4.415215202,-1.186510417,57692.07828,39.14735369,287.0593806,1.567686908,1.164053107,31006.72403,36.80054178,299.6654752,-0.668850383,3.35933359,14615.83131,34.352,-103.4388
1805,59.04838797,238.6245123,9.765397696,2.618998756,94675.86736,50.84168952,265.3772813,4.415215202,-1.186510417,57692.07828,39.14735369,287.0593806,1.567686908,1.164053107,31006.72403,36.80054178,299.6654752,-0.668850383,3.35933359,14615.83131,34.352,-103.4388
1806,15.31258121,238.7743615,8.047877855,1.085970967,95027.85195,23.42599296,266.1840664,2.879904406,1.54694629,58033.56165,15.5860043,289.8762192,1.421861764,1.937206963,31200.81022,9.388294377,304.1142466,1.176836564,1.300769395,14654.93562,33.41138889,-108.6313889
1807,23.32268413,238.3331994,13.50392972,-6.023518233,94756.7647,32.89899999,264.9869174,6.828424703,-3.252022048,57890.39468,22.48465175,288.628883,2.824353379,1.946524996,31168.15741,14.69794901,302.5320892,0.056292031,2.439055999,14693.03441,35.70869,-104.5955
1808,33.90170398,238.6290687,17.16861297,7.430531717,94806.88115,48.55596481,264.6931523,8.340243864,7.957592992,57820.12892,23.61937924,288.9003001,3.577919825,8.336191109,31090.14511,17.57004395,301.6994998,0.434185897,5.817364909,14636.30504,39.95083333,-106.1266667
1809,40.97520062,236.1658938,16.72031567,-1.840807445,94275.00201,34.29251225,263.2897836,10.31355381,0.421741824,57658.13087,32.29809968,285.8926885,2.821106992,3.558021992,31107.29891,39.92353855,296.5180212,-2.896774569,3.363719197,14868.64004,42.4125,-104.8225
1810,67.60851899,236.1909797,-1.840302299,12.03357563,93835.56471,53.68625569,263.392604,1.332815012,9.543722204,57176.57311,45.87148876,283.4393802,0.732037136,6.016092793,30777.10197,31.48025336,296.716429,0.479230418,2.500137655,14565.85243,35.2667,-114.3869
1811,75.95104126,236.7039034,-3.073344147,14.09663304,94081.76589,65.72336791,263.7400503,-0.075946468,12.12668847,57326.80662,43.72470096,284.7089062,0.604635234,7.236716873,30856.95177,27.13254695,298.2022931,0.042607661,3.636342132,14588.30837,36.65972222,-112.19
1812,66.83042134,236.1216883,-4.818638722,1.213237186,94406.86117,47.69219344,264.9837529,-2.808173128,1.275324668,57655.30796,21.00201244,289.037489,0.793690258,-0.967947234,30904.84277,12.64958049,303.0262642,1.799670643,0.331695333,14410.35998,34.49416667,-110.7438889
1813,50.75338943,236.7662324,3.751505644,-1.916852389,94492.97668,46.69703369,265.3015239,2.376925544,-3.222621266,57662.04794,22.2014224,289.0316606,1.327388881,1.883661044,30890.70675,17.18675439,302.8171172,-0.940596732,3.616078749,14391.01908,34.21996,-103.9979
1814,30.47264191,237.3747608,2.427404261,-8.535770352,94272.05446,10.43843769,265.5584185,-2.888114779,-6.548176735,57374.4393,41.64801505,280.3704963,-4.959964947,-3.568070476,30952.85131,65.55127748,289.1628219,-4.362338701,-2.316731389,15031.24229,27.89999998,-80.53361
1815,30.47264191,237.3747608,2.427404261,-8.535770352,94272.05446,10.43843769,265.5584185,-2.888114779,-6.548176735,57374.4393,41.64801505,280.3704963,-4.959964947,-3.568070476,30952.85131,65.55127748,289.1628219,-4.362338701,-2.316731389,15031.24229,27.89999998,-80.53361
1816,35.47300781,235.8509271,11.99583014,11.45280979,93762.01673,37.34468233,262.4531578,8.863549266,6.380309516,57186.16977,29.76831672,284.161329,2.476172347,3.322904561,30828.26217,24.67813779,298.3815664,0.032706545,3.314804418,14567.32944,33.7683,-103.2897
1817,55.401956,238.4854979,18.14916321,-0.034013188,94054.31692,44.85702274,263.8136368,10.08020706,-0.130609007,57184.51058,60.48892718,279.4565112,6.393853399,-0.338591318,30931.09941,63.25336303,290.106254,4.18081635,1.653251993,14990.20246,28.63333333,-80.88333333
1818,55.401956,238.4854979,18.14916321,-0.034013188,94054.31692,44.85702274,263.8136368,10.08020706,-0.130609007,57184.51058,60.48892718,279.4565112,6.393853399,-0.338591318,30931.09941,63.25336303,290.106254,4.18081635,1.653251993,14990.20246,28.63333333,-80.88333333
1819,23.08662098,235.0526693,16.2026333,-7.916767753,93832.90816,11.9919877,263.5528037,12.00327201,-4.551963684,57226.62556,28.97099641,283.0240049,5.565203429,-1.677494065,30848.73445,19.20259911,296.483668,2.963611134,-1.857590702,14696.55808,39.83916667,-104.8058333
1820,77.81300999,230.3020695,27.00025328,6.518702822,91226.60998,60.09781448,257.819002,16.62097524,3.465553087,55389.02007,57.62184436,272.9706825,8.43605945,1.221574026,29699.31384,60.18457149,283.4632308,5.95248661,-0.178522888,14176.78453,40.3044,-74.2123
